lineId: 84808608482624, season: 2024, name: Bahl-Miromanov, team: CGY, position: pairing, situation: 5on5, games_played: 34, icetime: 2730.0, iceTimeRank: 201.0, xGoalsPercentage: 0.29, corsiPercentage: 0.35, fenwickPercentage: 0.31, xOnGoalFor: 11.84, xGoalsFor: 0.77, xReboundsFor: 0.68, xFreezeFor: 3.35, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.78, xPlayContinuedOutsideZoneFor: 5.0, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 10.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 27.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 19.0, takeawaysFor: 4.0, giveawaysFor: 14.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.92, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.74, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 27.21, xGoalsAgainst: 1.85, xReboundsAgainst: 1.56, xFreezeAgainst: 6.36, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 14.71, xPlayContinuedOutsideZoneAgainst: 11.7, flurryAdjustedxGoalsAgainst: 1.84, scoreVenueAdjustedxGoalsAgainst: 1.88, flurryScoreVenueAdjustedxGoalsAgainst: 1.86, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 50.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 7.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 51.84, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.64, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.79, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81
lineId: 847906684792918481592, season: 2024, name: Pelletier-Rooney-Lomberg, team: CGY, position: line, situation: 5on5, games_played: 8, icetime: 1428.0, iceTimeRank: 58.0, xGoalsPercentage: 0.49, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 11.58, xGoalsFor: 1.19, xReboundsFor: 0.69, xFreezeFor: 3.19, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.29, xPlayContinuedOutsideZoneFor: 4.25, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.14, flurryScoreVenueAdjustedxGoalsFor: 1.12, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 23.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.86, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 17.81, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.75, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.86, reboundxGoalsFor: 0.86, totalShotCreditFor: 0.48, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.47, xOnGoalAgainst: 14.22, xGoalsAgainst: 1.26, xReboundsAgainst: 0.86, xFreezeAgainst: 3.6, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.99, xPlayContinuedOutsideZoneAgainst: 5.85, flurryAdjustedxGoalsAgainst: 1.23, scoreVenueAdjustedxGoalsAgainst: 1.22, flurryScoreVenueAdjustedxGoalsAgainst: 1.19, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 23.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 4.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.43, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.47, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 0.99, scoreAdjustedTotalShotCreditAgainst: 0.98, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 847742684780108479542, season: 2024, name: Paul-Point-Hagel, team: TBL, position: line, situation: 5on5, games_played: 11, icetime: 1019.0, iceTimeRank: 136.0, xGoalsPercentage: 0.31, corsiPercentage: 0.26, fenwickPercentage: 0.33, xOnGoalFor: 5.87, xGoalsFor: 0.49, xReboundsFor: 0.37, xFreezeFor: 1.29, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 3.32, xPlayContinuedOutsideZoneFor: 2.37, flurryAdjustedxGoalsFor: 0.49, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.51, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 10.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.78, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.56, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.56, scoreAdjustedTotalShotCreditFor: 0.6, scoreFlurryAdjustedTotalShotCreditFor: 0.59, xOnGoalAgainst: 11.94, xGoalsAgainst: 1.07, xReboundsAgainst: 0.7, xFreezeAgainst: 2.91, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 6.33, xPlayContinuedOutsideZoneAgainst: 4.58, flurryAdjustedxGoalsAgainst: 0.96, scoreVenueAdjustedxGoalsAgainst: 0.99, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.68, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.81, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.54, reboundxGoalsAgainst: 0.54, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.64, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63

lineId: 84706138476906, season: 2024, name: Gostisbehere-Burns, team: CAR, position: pairing, situation: 5on5, games_played: 34, icetime: 1205.0, iceTimeRank: 281.0, xGoalsPercentage: 0.55, corsiPercentage: 0.59, fenwickPercentage: 0.63, xOnGoalFor: 10.53, xGoalsFor: 0.85, xReboundsFor: 0.69, xFreezeFor: 2.66, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 5.55, xPlayContinuedOutsideZoneFor: 4.86, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.89, flurryScoreVenueAdjustedxGoalsFor: 0.86, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 17.14, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.98, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 6.44, xGoalsAgainst: 0.7, xReboundsAgainst: 0.44, xFreezeAgainst: 1.41, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.61, xPlayContinuedOutsideZoneAgainst: 2.61, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.74, flurryScoreVenueAdjustedxGoalsAgainst: 0.71, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.17, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.27, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 847456484751588476887, season: 2024, name: Forsberg-O'Reilly-Stamkos, team: NSH, position: line, situation: 5on5, games_played: 31, icetime: 6901.0, iceTimeRank: 342.0, xGoalsPercentage: 0.43, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 57.86, xGoalsFor: 4.28, xReboundsFor: 3.48, xFreezeFor: 15.54, xPlayStoppedFor: 1.91, xPlayContinuedInZoneFor: 31.76, xPlayContinuedOutsideZoneFor: 23.04, flurryAdjustedxGoalsFor: 4.21, scoreVenueAdjustedxGoalsFor: 4.4, flurryScoreVenueAdjustedxGoalsFor: 4.33, shotsOnGoalFor: 50.0, missedShotsFor: 30.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 112.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 47.0, savedUnblockedShotAttemptsFor: 77.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 83.0, hitsFor: 42.0, takeawaysFor: 21.0, giveawaysFor: 29.0, lowDangerShotsFor: 64.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.84, mediumDangerxGoalsFor: 1.73, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 112.57, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 80.35, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.73, xGoalsFromActualReboundsOfShotsFor: 0.72, reboundxGoalsFor: 0.72, totalShotCreditFor: 4.29, scoreAdjustedTotalShotCreditFor: 4.38, scoreFlurryAdjustedTotalShotCreditFor: 4.35, xOnGoalAgainst: 59.11, xGoalsAgainst: 5.67, xReboundsAgainst: 4.0, xFreezeAgainst: 15.21, xPlayStoppedAgainst: 2.05, xPlayContinuedInZoneAgainst: 31.81, xPlayContinuedOutsideZoneAgainst: 22.25, flurryAdjustedxGoalsAgainst: 5.47, scoreVenueAdjustedxGoalsAgainst: 5.74, flurryScoreVenueAdjustedxGoalsAgainst: 5.54, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 115.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 31.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 64.0, hitsAgainst: 30.0, takeawaysAgainst: 14.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.89, mediumDangerxGoalsAgainst: 1.79, highDangerxGoalsAgainst: 1.99, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 116.06, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 81.69, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 0.84, xGoalsFromActualReboundsOfShotsAgainst: 1.02, reboundxGoalsAgainst: 1.02, totalShotCreditAgainst: 5.49, scoreAdjustedTotalShotCreditAgainst: 5.56, scoreFlurryAdjustedTotalShotCreditAgainst: 5.48

lineId: 847795184793438483431, season: 2024, name: Cooley-Schmaltz-Keller, team: UTA, position: line, situation: 5on5, games_played: 43, icetime: 16292.0, iceTimeRank: 245.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 138.13, xGoalsFor: 12.2, xReboundsFor: 8.85, xFreezeFor: 34.61, xPlayStoppedFor: 4.72, xPlayContinuedInZoneFor: 75.31, xPlayContinuedOutsideZoneFor: 54.32, flurryAdjustedxGoalsFor: 11.69, scoreVenueAdjustedxGoalsFor: 12.09, flurryScoreVenueAdjustedxGoalsFor: 11.58, shotsOnGoalFor: 125.0, missedShotsFor: 65.0, blockedShotAttemptsFor: 92.0, shotAttemptsFor: 282.0, goalsFor: 19.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 26.0, playStoppedFor: 0.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 106.0, savedUnblockedShotAttemptsFor: 171.0, penaltiesFor: 18.0, penalityMinutesFor: 37.0, faceOffsWonFor: 121.0, hitsFor: 44.0, takeawaysFor: 19.0, giveawaysFor: 90.0, lowDangerShotsFor: 136.0, mediumDangerShotsFor: 46.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 4.19, mediumDangerxGoalsFor: 5.86, highDangerxGoalsFor: 2.15, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 10.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 281.23, unblockedShotAttemptsFor: 190.0, scoreAdjustedUnblockedShotAttemptsFor: 190.38, dZoneGiveawaysFor: 38.0, xGoalsFromxReboundsOfShotsFor: 1.84, xGoalsFromActualReboundsOfShotsFor: 2.47, reboundxGoalsFor: 2.47, totalShotCreditFor: 11.57, scoreAdjustedTotalShotCreditFor: 11.5, scoreFlurryAdjustedTotalShotCreditFor: 11.26, xOnGoalAgainst: 123.35, xGoalsAgainst: 10.07, xReboundsAgainst: 7.5, xFreezeAgainst: 31.25, xPlayStoppedAgainst: 4.39, xPlayContinuedInZoneAgainst: 67.76, xPlayContinuedOutsideZoneAgainst: 52.04, flurryAdjustedxGoalsAgainst: 9.78, scoreVenueAdjustedxGoalsAgainst: 10.17, flurryScoreVenueAdjustedxGoalsAgainst: 9.87, shotsOnGoalAgainst: 105.0, missedShotsAgainst: 68.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 248.0, goalsAgainst: 10.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 2.0, freezeAgainst: 24.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 66.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 95.0, savedUnblockedShotAttemptsAgainst: 163.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 41.0, faceOffsWonAgainst: 145.0, hitsAgainst: 106.0, takeawaysAgainst: 21.0, giveawaysAgainst: 89.0, lowDangerShotsAgainst: 135.0, mediumDangerShotsAgainst: 34.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 4.16, mediumDangerxGoalsAgainst: 4.5, highDangerxGoalsAgainst: 1.4, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 249.26, unblockedShotAttemptsAgainst: 173.0, scoreAdjustedUnblockedShotAttemptsAgainst: 174.22, dZoneGiveawaysAgainst: 44.0, xGoalsFromxReboundsOfShotsAgainst: 1.56, xGoalsFromActualReboundsOfShotsAgainst: 1.54, reboundxGoalsAgainst: 1.54, totalShotCreditAgainst: 10.09, scoreAdjustedTotalShotCreditAgainst: 10.19, scoreFlurryAdjustedTotalShotCreditAgainst: 9.97

lineId: 84824828483565, season: 2024, name: Wilsby-Blankenburg, team: NSH, position: pairing, situation: 5on5, games_played: 18, icetime: 1551.0, iceTimeRank: 152.0, xGoalsPercentage: 0.66, corsiPercentage: 0.57, fenwickPercentage: 0.55, xOnGoalFor: 12.53, xGoalsFor: 1.05, xReboundsFor: 0.89, xFreezeFor: 2.95, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 6.71, xPlayContinuedOutsideZoneFor: 4.97, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.03, flurryScoreVenueAdjustedxGoalsFor: 1.02, shotsOnGoalFor: 13.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 24.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 8.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.73, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.39, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 1.1, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.07, xOnGoalAgainst: 9.78, xGoalsAgainst: 0.53, xReboundsAgainst: 0.58, xFreezeAgainst: 2.35, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.83, xPlayContinuedOutsideZoneAgainst: 4.39, flurryAdjustedxGoalsAgainst: 0.53, scoreVenueAdjustedxGoalsAgainst: 0.54, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 10.0, hitsAgainst: 14.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.73, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.43, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.65, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.66

